Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
878.6364644741296,886.7529013481309,873.308662266205,875.9158935546875,12288548.0,43.571240656133355,888.105368906818,901.9212719933439,-8.872833092794394,916.8209299900481,847.9879506251863,0.4057349135138269,0.00038841627238328513,-28.4527587890625,0.0056767666882260315,0.0018262515139457758,-0.02166867976971265,-0.017773899695866513,-0.014599410522373124,0.01565439272412575,-0.15973821214104988,1.0
875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961.0,40.99770932965421,883.9990986083304,898.5823043752072,-9.151110158588153,910.7157487014629,848.3776350875996,0.30646354908400764,-0.010345922234499705,-3.15142822265625,0.0036081629515487545,-0.00287303900507041,0.00038841627238328513,0.0056767666882260315,0.0018262515139457758,0.011365034320327134,-0.022280539986455183,1.0
874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616.0,46.04321627391637,883.4689400820163,897.7921133833179,-8.502169483390048,910.801638316106,848.5411412249097,0.4801004529941057,0.01262324696181083,2.85662841796875,-0.010345922234499705,0.0036081629515487545,-0.00287303900507041,0.00038841627238328513,0.0056767666882260315,0.011234202539900182,0.008624627133135387,1.0
878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078.0,50.40262851056959,883.9846574235356,897.4427745121277,-7.063108429204021,911.4166086152022,848.6539358183916,0.6409866654312005,0.011897941925219868,12.96807861328125,0.01262324696181083,-0.010345922234499705,0.0036081629515487545,-0.00287303900507041,0.00038841627238328513,0.01165562406127344,-0.10672426889251085,1.0
898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918.0,55.08239052089759,885.6431359204013,897.59790812501,-4.856823275778424,913.9590472432076,848.6439129618705,0.8076959384561577,0.014079126032763511,27.99932861328125,0.011897941925219868,0.01262324696181083,-0.010345922234499705,0.0036081629515487545,-0.00287303900507041,0.011103265688370926,0.0161575625124335,1.0
897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002.0,56.538453706650934,887.5366316716577,897.9087682498565,-2.7437515350427475,916.5221484856263,850.4042675299986,0.8336712093901959,0.004577507990647156,28.97412109375,0.014079126032763511,0.011897941925219868,0.01262324696181083,-0.010345922234499705,0.0036081629515487545,0.00754413247949398,0.35243372561670117,1.0
905.9103124284246,911.8049324349583,898.2473543943751,900.242431640625,11422532.0,54.1197103848333,888.7467078591783,898.0002844612592,-1.4783319790901714,917.6660852814323,853.080490646302,0.7302238411020223,-0.005833533688965442,32.76043701171875,0.004577507990647156,0.014079126032763511,0.011897941925219868,0.01262324696181083,-0.010345922234499705,0.008168813880248997,-0.29996135319466166,1.0
903.235087003718,911.2154560407944,900.5145161905418,908.018798828125,10785605.0,57.033795365388386,890.5821450943162,898.3931673776068,0.15027767063440933,919.7802348628463,855.3260883793412,0.8175224298760784,0.008638081159236366,29.58636474609375,-0.005833533688965442,0.004577507990647156,0.014079126032763511,0.011897941925219868,0.01262324696181083,0.008313722319234412,-0.05576057917806665,1.0
910.4899555985552,911.3061808075764,898.7007755187158,900.3557739257812,8551760.0,53.43225935501074,891.512966887789,898.4701323402803,0.8132458920763384,920.0881650232915,858.7045473790523,0.6785397821960708,-0.008439280015164363,11.4718017578125,0.008638081159236366,-0.005833533688965442,0.004577507990647156,0.014079126032763511,0.011897941925219868,0.00913017445114667,-0.2071135555214566,1.0
905.2301329831128,905.5022080454436,888.7252453359569,890.153564453125,14780102.0,48.99620729188988,891.3834999892496,898.1439924231371,0.5095462114320526,920.2655761026951,859.6743225789455,0.5030303897283243,-0.0113313089870819,-11.2451171875,-0.008439280015164363,0.008638081159236366,-0.005833533688965442,0.004577507990647156,0.014079126032763511,0.010058067630979259,0.7283111312759012,1.0
895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204.0,50.35733017661169,891.5643310914638,897.9533349384062,0.5153779551344542,919.4098330361927,859.6866818563855,0.5625213010775191,0.0035147442355041303,-12.24261474609375,-0.0113313089870819,-0.008439280015164363,0.008638081159236366,-0.005833533688965442,0.004577507990647156,0.010056396981814786,-0.493900380389797,1.0
993.24581569042,1013.766875641892,991.9717457006176,1007.0098876953124,13762778.0,69.24684808734688,960.0934613133414,931.5419978218775,28.98378870549402,1045.3130384159401,853.4083910274192,0.8004052989760013,0.017345657598258013,13.768676757812386,0.003678152041754368,-0.017881326401537945,-0.005746524543171261,0.0168453605865424,-0.008666488908155245,0.014536986585630603,-0.027753929825773516,0.0
1007.8516997013584,1027.530941805874,998.7741616955363,1021.45654296875,20332436.0,71.93065879298777,965.9375643281423,935.0680584158725,30.209739005555207,1052.6287139611675,859.3499725622702,0.8387190915731236,0.01434609078814586,11.48382568359375,0.017345657598258013,0.003678152041754368,-0.017881326401537945,-0.005746524543171261,0.0168453605865424,0.012032215246658456,0.47734970367174423,0.0
1028.7823327456254,1035.1069484647803,1019.3635296711184,1023.7771606445312,15174215.0,72.34811219341546,971.4460973106555,938.5468467385651,31.011091345773025,1059.639865259991,864.5766691638371,0.8161482774137379,0.0022718711743101583,19.6082763671875,0.01434609078814586,0.017345657598258013,0.003678152041754368,-0.017881326401537945,-0.005746524543171261,0.012048798377226526,-0.25369419581598585,0.0
1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296876,10797349.0,64.56247027648296,974.76595141723,941.2040121774328,29.891703488682424,1062.8612692553158,871.4332375806216,0.704553699210894,-0.017066795281742375,20.091552734375227,0.0022718711743101583,0.01434609078814586,0.017345657598258013,0.003678152041754368,-0.017881326401537945,0.013059066222718525,-0.2884410165534098,0.0
1001.0264002407748,1016.951852658188,991.8806822040292,1008.1473388671876,15745975.0,64.99038163030627,977.9451311743688,943.8292406750703,28.821045886390152,1064.6602956680263,880.4247018905676,0.6932571190933843,0.0018312283386223704,18.306884765625227,-0.017066795281742375,0.0022718711743101583,0.01434609078814586,0.017345657598258013,0.003678152041754368,0.01302476078211647,0.4583186113554354,0.0
1012.6293299435551,1016.951973026685,993.905579255041,1012.6975708007812,29369026.0,66.07955784292078,981.2548873292652,946.5299595035297,28.01674808002167,1066.4665520545295,889.0863227013298,0.6968716217708604,0.004513459251607621,5.687683105468864,0.0018312283386223704,-0.017066795281742375,0.0022718711743101583,0.01434609078814586,0.017345657598258013,0.012633080683271373,0.8651767197648923,0.0
1002.6189276770938,1022.6393714408104,1001.0946414287472,1017.9755249023438,12186448.0,67.34846861609306,984.7520909076537,949.3317463819145,27.488354421253348,1066.4341963353809,900.8806535181347,0.7072930569264202,0.005211777191673317,-3.48101806640625,0.004513459251607621,0.0018312283386223704,-0.017066795281742375,0.0022718711743101583,0.01434609078814586,0.011609710817852907,-0.5850578088629838,0.0
1025.597054027167,1028.7822288722175,1009.830889872548,1012.7429809570312,12871913.0,64.76191651424952,987.4178899599754,951.8184614632917,26.34370227220768,1061.3572231486557,918.2165683552505,0.6603743201972258,-0.005140147103059767,-11.0341796875,0.005211777191673317,0.004513459251607621,0.0018312283386223704,-0.017066795281742375,0.0022718711743101583,0.01157295212974839,0.05624813727511091,0.0
1023.777092514532,1024.0500559302593,1001.799987098414,1003.4608154296876,16653951.0,60.33516524771012,988.9457876237575,953.843651814915,24.406224252714765,1051.649028564961,938.942621825664,0.5724447746192604,-0.009165371374454834,-2.84375,-0.005140147103059767,0.005211777191673317,0.004513459251607621,0.0018312283386223704,-0.017066795281742375,0.010253367938554678,0.29382097284218744,0.0
1004.143316081599,1007.6696350296436,973.725768688106,979.868408203125,91461975.0,50.82569388967846,988.081275297983,954.8642304968056,20.728108142415067,1033.8692379095346,965.1066959283559,0.2146766516980949,-0.02351103985705727,-28.278930664062614,-0.009165371374454834,-0.005140147103059767,0.005211777191673317,0.004513459251607621,0.0018312283386223704,0.012946185410136953,4.491908496668448,0.0
972.1104477919256,979.891168748786,969.8581385815544,978.3668823242188,11702287.0,52.77034372220733,974.6498084468083,956.22667435198,2.5760188142246534,1039.3564516383212,939.8851743382414,0.3868625097663891,0.009934039995612265,29.2117919921875,0.014823935277931355,-0.006017075231267155,0.010944544130776501,0.000862905093236277,-0.008767059232371421,0.013263874917948261,-0.16926225027721342,0.0
955.5252756516484,956.9130803745412,950.0878516924768,955.3887939453124,6717133.0,46.26607097199838,965.0636397923756,955.7226673691005,-4.147332826265142,1024.9389532567516,923.5726800440297,0.31387277930712826,0.007485329017727693,-11.420776367187614,0.006228245697842194,-0.010226434886108304,-0.008270053974991254,-0.006941828036601594,-0.011812861024346089,0.01014434967932956,-0.21759993719491433,0.0
953.2502049164672,953.2502049164672,945.7425076403308,947.4943237304688,9448356.0,43.459718176939916,962.0195668805998,955.1525352657659,-5.324322975664359,1015.9482451062179,920.7831391711259,0.28068254952147503,-0.0017497315438529393,-4.663757324218864,-0.006524782007897412,0.007485329017727693,0.006228245697842194,-0.010226434886108304,-0.008270053974991254,0.009513850006712165,0.10733164692734087,0.0
989.1961455676026,989.1961455676026,970.2221199980744,983.895263671875,9854395.0,58.27322541590992,966.6978449601094,959.1738506946537,7.578926634156346,997.9406170954783,917.873829926006,0.8245795301630578,0.006563461089604372,7.598754882812614,-0.011230526088716108,0.0038813576266667482,-0.004255871441195103,0.012979785369040098,0.016654800343875564,0.009384902164007235,0.045416952304206504,1.0
985.1237449789752,997.3863365967812,980.823849400721,993.6097412109376,11864472.0,61.445723387801124,969.2608826982835,960.5242777737236,8.724783725433326,1002.7716885330897,917.9045626876134,0.8920436243023726,0.009873487451101726,4.64111328125,0.006563461089604372,-0.011230526088716108,0.0038813576266667482,-0.004255871441195103,0.012979785369040098,0.008973275521479218,0.2039777175564812,1.0
994.383318017174,1010.1267354530132,991.9717199859176,1002.20947265625,13380559.0,64.05138952913234,972.3988436466612,962.1589912985286,10.209125735884072,1008.1735673687115,919.218662855898,0.9329537281263409,0.00865503938682366,17.44976806640625,0.009873487451101726,0.006563461089604372,-0.011230526088716108,0.0038813576266667482,-0.004255871441195103,0.009045968503075855,0.12778377326862933,1.0
1004.666585861122,1021.4565439234876,1003.3015280719944,1014.881591796875,18589616.0,67.5334144093033,976.4448196609674,964.226544259248,12.266609741205684,1014.5218846180917,921.6566371104238,1.003873431541262,0.012644182165868934,26.299682617187386,0.00865503938682366,0.009873487451101726,0.006563461089604372,-0.011230526088716108,0.0038813576266667482,0.008910862452813507,0.3893004021730333,1.0
1017.8619111430866,1020.4782919319844,1008.3294342208058,1013.4937744140624,10480636.0,66.77062793921786,979.9732915422145,966.1585925006134,13.628099130891883,1019.7643725394506,924.3381848335963,0.9342884979884454,-0.0013674672927660447,36.01416015625,0.012644182165868934,0.00865503938682366,0.009873487451101726,0.006563461089604372,-0.011230526088716108,0.00873347420155488,-0.43621019390610327,1.0
1023.7770080256,1035.5391065503322,1017.7708505413505,1032.990966796875,14027062.0,71.62033947394295,985.0225939474203,968.7794699239962,16.094818710262075,1027.2204202046894,927.5726339945294,1.0579094309231853,0.019237604487590154,49.095703125,-0.0013674672927660447,0.012644182165868934,0.00865503938682366,0.009873487451101726,0.006563461089604372,0.00913113175704616,0.3383788922733315,1.0
1036.016781405276,1039.1335948612243,1020.2506181777844,1027.4853515625,26485463.0,68.57672945468781,989.0666661012374,971.0816613608002,17.404822650214328,1033.353998063839,929.8863461744422,0.9432803741635846,-0.005329780618940849,33.875610351562386,0.019237604487590154,-0.0013674672927660447,0.012644182165868934,0.00865503938682366,0.009873487451101726,0.009342052392432387,0.888168955124031,1.0
1034.242360892605,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486.0,69.60563073647774,993.1134349732922,973.4532722587223,18.55769629225074,1039.626009506079,931.7749792634522,0.9251906056890157,0.003963450855157813,29.3482666015625,-0.005329780618940849,0.019237604487590154,-0.0013674672927660447,0.012644182165868934,0.00865503938682366,0.008899036018336555,-0.5791847777023946,1.0
1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770.0,72.55732571340184,997.9578330003894,976.2190111606474,20.240379957182427,1047.9162531879,932.1595402691313,0.9659921327167427,0.012041861087618067,29.0980224609375,0.003963450855157813,-0.005329780618940849,0.019237604487590154,-0.0013674672927660447,0.012644182165868934,0.009186264845630246,-0.10665447877284129,1.0
1115.689511959844,1116.5995103115172,1095.054658449374,1106.29345703125,14301651.0,80.32709706236417,1032.4933669050595,994.8445860058929,35.42381169020632,1113.4985710295177,925.6309882966542,0.9616479123569021,-0.003912466355174393,74.7357177734375,0.006307482586899615,0.015532905351939075,0.041012918074137206,0.012041861087618067,0.003963450855157813,0.013730580107481325,-0.17569174245680752,1.0
1104.723848377905,1109.2512142438177,1099.354724879374,1103.6773681640625,8963249.0,78.89078491274,1039.272795596393,999.1125382473898,36.58829457141769,1123.5880374877956,929.5695613891576,0.8973774574251854,-0.002364733200364233,59.69775390625,-0.003912466355174393,0.006307482586899615,0.015532905351939075,0.041012918074137206,0.012041861087618067,0.014222517157240152,-0.3732717292569928,1.0
1107.0444444518414,1107.0444444518414,1077.4914568578176,1079.083984375,16311160.0,66.79860423477805,1043.0643373848318,1002.2486733896491,35.12181271373606,1127.0829734444894,937.9527382254324,0.7462119739136612,-0.022283127749527898,-7.7122802734375,-0.002364733200364233,-0.003912466355174393,0.006307482586899615,0.015532905351939075,0.041012918074137206,0.01708643681545895,0.8197820901773454,1.0
1080.6536720322044,1089.2988378614205,1076.5584984650136,1077.67333984375,8908356.0,66.17208107502636,1046.3604328571098,1005.2065034466726,33.46008106532463,1130.4060080091363,944.7673867662544,0.7159391304873299,-0.0013072611137556756,-26.0040283203125,-0.022283127749527898,-0.002364733200364233,-0.003912466355174393,0.006307482586899615,0.015532905351939075,0.01660238423672858,-0.45384902116097203,1.0
1077.6960268089388,1090.09504087413,1077.6960268089388,1082.1551513671875,9071075.0,67.22391576853973,1049.7694536675933,1008.2240974827712,32.13436652139808,1134.186837267061,950.3052098520798,0.7170370600296613,0.0041587848170090425,-28.483642578125,-0.0013072611137556756,-0.022283127749527898,-0.002364733200364233,-0.003912466355174393,0.006307482586899615,0.01625416726027839,0.018265884300088686,1.0
1083.633953919053,1108.7505599524602,1077.0135078740498,1104.8602294921875,13448882.0,71.97761219889838,1055.0161942223167,1012.0137497184346,32.54072897676747,1140.0772130020782,956.4248866072966,0.8082410160479656,0.020981351977407803,-1.4332275390625,0.0041587848170090425,-0.0013072611137556756,-0.022283127749527898,-0.002364733200364233,-0.003912466355174393,0.016971967787160272,0.48261170809413434,1.0
1112.9594649804742,1117.441336518829,1080.9265822690463,1087.72900390625,34882133.0,64.38940929747821,1058.131699906501,1014.9829753728588,31.12167610757433,1142.2778341285596,964.1389749534717,0.6937847784873541,-0.015505332827312701,-15.9483642578125,0.020981351977407803,0.0041587848170090425,-0.0013072611137556756,-0.022283127749527898,-0.002364733200364233,0.01825296958015714,1.5936827313973012,1.0
1079.3339306750968,1100.3782281549334,1078.3784384748346,1089.4580078125,11779819.0,64.79283611618052,1061.1151578023103,1017.9035648802958,29.793145811040404,1142.0167497229322,975.5978987145677,0.6841779546489567,0.0015895539238548473,10.3740234375,-0.015505332827312701,0.020981351977407803,0.0041587848170090425,-0.0013072611137556756,-0.022283127749527898,0.012908369478892968,-0.6622964828440967,1.0
1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,9915736.0,65.92518456264565,1064.262998056257,1020.8943066680783,28.78843589532562,1141.326867568318,987.3150025488695,0.6937938054732812,0.004322766570605152,16.494140625,0.0015895539238548473,-0.015505332827312701,0.020981351977407803,0.0041587848170090425,-0.0013072611137556756,0.011886736679972667,-0.1582437726759639,1.0
1095.6690469817631,1111.139381442334,1091.2326692117997,1105.9068603515625,10995912.0,68.63334743825027,1068.2290801796194,1024.2281323027248,28.60967141189485,1141.6969954470003,998.1745865842497,0.7506303344611249,0.010729052080567403,23.751708984375,0.004322766570605152,0.0015895539238548473,-0.015505332827312701,0.020981351977407803,0.0041587848170090425,0.012257015066990649,0.10893553438695824,1.0
1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,15748397.0,73.79682208536809,1074.3914961855783,1028.4911250846646,30.29962452399309,1146.151129856353,1006.7929497334904,0.9051603457901555,0.024439298515638974,28.07421875,0.010729052080567403,0.004322766570605152,0.0015895539238548473,-0.015505332827312701,0.020981351977407803,0.014430153614395678,0.4322047138973102,1.0
1139.1453680882423,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163.0,72.24437952310012,1079.6550037103148,1032.4584662654745,31.0170238471228,1149.5200002186946,1014.901752710993,0.8524592661760376,-0.0028917145665030564,41.9293212890625,0.024439298515638974,0.010729052080567403,0.004322766570605152,0.0015895539238548473,-0.015505332827312701,0.014450743648815715,-0.035320039239549295,1.0
1131.6149158288963,1151.134928281977,1126.2912870102596,1148.655029296875,15373834.0,75.46714504311153,1086.2264347185585,1037.0151942274902,32.74102508164128,1154.439463558175,1023.4984148597939,0.9558241336937487,0.01681632727159177,59.197021484375,-0.0028917145665030564,0.024439298515638974,0.010729052080567403,0.004322766570605152,0.0015895539238548473,0.012125674989445815,0.011958205029790614,1.0
1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,18035258.0,77.08675522872731,1093.1947202327135,1041.8143408310077,34.57524597091401,1162.3101703705029,1028.2679546294971,0.9782401556316329,0.00934867566538733,65.2259521484375,0.01681632727159177,-0.0028917145665030564,0.024439298515638974,0.010729052080567403,0.004322766570605152,0.011844584943699187,0.17311387647349386,1.0
1169.38083570803,1169.38083570803,1146.653022546889,1150.2021484375,9719875.0,72.66486415676904,1098.6239991093598,1046.064843090086,34.88508586731018,1164.8666514991257,1037.9831531883744,0.8844254512457499,-0.007927666244356146,44.2952880859375,0.00934867566538733,0.01681632727159177,-0.0028917145665030564,0.024439298515638974,0.010729052080567403,0.012790813617817354,-0.4610626030412207,1.0
1148.9053210131074,1153.273457399079,1137.6892697076169,1146.2889404296875,13590654.0,70.80269350797343,1103.1635173303434,1049.995199848502,34.41812234543272,1164.7765241293787,1049.5464006753086,0.8395594559346262,-0.003402191530530896,13.3544921875,-0.007927666244356146,0.00934867566538733,0.01681632727159177,-0.0028917145665030564,0.024439298515638974,0.011954663522519102,0.39823341349554386,1.0
1138.417354693103,1155.6395643825465,1135.2550471541776,1148.3138427734375,8958928.0,71.21378212562567,1107.4635483249237,1053.8508329043816,33.82156909109358,1164.8277069095568,1059.9286407466932,0.8425737736265421,0.0017664851088861067,18.655517578125,-0.003402191530530896,-0.007927666244356146,0.00934867566538733,0.01681632727159177,-0.0028917145665030564,0.009941472641400865,-0.3408022895734083,1.0
1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552.0,74.07962286682256,1112.7602560551393,1058.1342896333151,34.14659874014569,1171.6539225847418,1060.7306965558832,0.9226947917082449,0.012858102174479358,14.4239501953125,0.0017664851088861067,-0.003402191530530896,-0.007927666244356146,0.00934867566538733,0.01681632727159177,0.010089157668871421,0.21873420569961044,1.0
1162.6011151090838,1188.4913549848789,1159.0747363088924,1187.21728515625,13533634.0,77.94527738334394,1119.8514016838164,1063.1963678891166,35.93767941570832,1183.4865456999587,1057.252065139885,1.029554044503046,0.020753797540560504,27.8238525390625,0.012858102174479358,0.0017664851088861067,-0.003402191530530896,-0.007927666244356146,0.00934867566538733,0.01097508241986822,0.23950813258021753,1.0
1192.1088663326832,1192.1088663326832,1160.7813766554293,1164.7626953125,10258881.0,67.8135960069975,1124.128667743691,1067.1793611214061,35.14015221483055,1188.8760331312258,1057.2749678453367,0.8167694329347399,-0.018913631164656386,14.560546875,0.020753797540560504,0.012858102174479358,0.0017664851088861067,-0.003402191530530896,-0.007927666244356146,0.013855852745735534,-0.24197144684125493,1.0
1180.7562090449592,1182.4625914537355,1168.3344479778266,1170.4730224609375,6336665.0,68.91999886592936,1128.5424158120002,1071.2300929386427,34.570376063991716,1194.7059487178035,1057.8630088017276,0.8229143113139213,0.004902566996194402,24.18408203125,-0.018913631164656386,0.020753797540560504,0.012858102174479358,0.0017664851088861067,-0.003402191530530896,0.012124093449024346,-0.38232395911405936,1.0
1176.3196758612123,1221.434215893565,1174.6134140323147,1215.4508056640625,15772493.0,75.93650959076137,1136.8194053217205,1076.885807163169,37.317977157868654,1209.6193725284147,1054.1269287411164,1.0375030001047816,0.03842701398496007,67.136962890625,0.004902566996194402,-0.018913631164656386,0.020753797540560504,0.012858102174479358,0.0017664851088861067,0.016142493465811147,1.489084242263083,0.0
1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762.0,75.38233955562231,1157.445779726065,1092.6140231174504,40.57901687496519,1235.908951467426,1068.6564293919491,0.9421573306832691,0.010176874480722908,61.471923828125,0.005711371831625733,-0.006963059958081663,0.03842701398496007,0.004902566996194402,-0.018913631164656386,0.015731001539994485,0.49053361330892753,0.0
1228.6916085198675,1236.4723889341724,1222.7081981299596,1228.71435546875,8623469.0,75.73158337809203,1164.2332631301304,1097.9512910527956,41.31073315961544,1245.4152323264316,1071.5355611305995,0.9039515272669673,0.0020222364378057467,58.2413330078125,0.010176874480722908,0.005711371831625733,-0.006963059958081663,0.03842701398496007,0.004902566996194402,0.015441250476243803,-0.13416916990586725,0.0
1214.24509076485,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479.0,76.21175872211069,1170.6863428878264,1103.2077345638993,41.674590449990546,1251.8877082945407,1079.4892448304593,0.8845865136567836,0.002666400943885483,16.539794921875,0.0020222364378057467,0.010176874480722908,0.005711371831625733,-0.006963059958081663,0.03842701398496007,0.01540946988918642,0.5764513097919179,0.0
1239.3617971163028,1251.8974138396732,1232.172677010528,1243.024658203125,8833409.0,77.80457410449874,1177.5757062511882,1108.6907511772022,42.36494944239621,1258.387044997097,1088.3465731669655,0.909654527368526,0.008956283929390185,36.037109375,0.002666400943885483,0.0020222364378057467,0.010176874480722908,0.005711371831625733,-0.006963059958081663,0.015298272341444982,-0.3502208506850465,0.0
1247.9841503821117,1247.9841503821117,1224.6647967965337,1228.71435546875,12710570.0,71.1506164756455,1182.446053795718,1113.3975591886353,41.281474936924724,1260.1289911649585,1100.0593144991042,0.8037439923003867,-0.011512485001754946,14.833251953125,0.008956283929390185,0.002666400943885483,0.0020222364378057467,0.010176874480722908,0.005711371831625733,0.015424305457635089,0.43892012698608207,0.0
1240.9997210618956,1241.2726844412653,1184.4871546113602,1193.2689208984375,20831669.0,57.93438913382573,1183.4768030435962,1116.5297694517649,37.1345987069501,1257.010295669917,1111.9142160488332,0.5606954030878083,-0.02884757910783109,-32.9656982421875,-0.011512485001754946,0.008956283929390185,0.002666400943885483,0.0020222364378057467,0.010176874480722908,0.017244162807890026,0.6389248475874802,0.0
1192.13138489237,1212.5615152599455,1188.2638017444342,1195.49853515625,11027475.0,58.457121664632965,1184.621729911468,1119.626583793117,33.64029626007823,1256.2738812848045,1118.907039125352,0.5575690234037138,0.0018684926916003874,-33.2158203125,-0.02884757910783109,-0.011512485001754946,0.008956283929390185,0.002666400943885483,0.0020222364378057467,0.017224929360649403,-0.47063891040127415,0.0
1219.4323525860243,1219.4323525860243,1169.3809932455636,1183.850341796875,17198417.0,54.637201415790855,1184.5482643767448,1122.1451625383625,29.590029103404277,1253.700501320418,1126.8996207498944,0.4491350595574608,-0.009743377358344185,-48.1402587890625,0.0018684926916003874,-0.02884757910783109,-0.011512485001754946,0.008956283929390185,0.002666400943885483,0.011894738771881942,0.5595970065676865,0.0
1190.8119938799573,1214.3815653473446,1184.464511564794,1210.8096923828125,9750178.0,60.990795946689836,1187.049352758275,1125.6222029244195,28.230138026216764,1254.3852578037968,1132.4303305751096,0.6426912269049013,0.022772600246934838,-32.2149658203125,-0.009743377358344185,0.0018684926916003874,-0.02884757910783109,-0.011512485001754946,0.008956283929390185,0.014172279916184643,-0.43307700935498894,0.0
1206.6918395131022,1217.9761316670556,1192.1086379430944,1195.49853515625,9896298.0,56.178288308696956,1187.8540367961773,1128.3624512472363,25.621582468737643,1254.1595858174537,1136.266512815359,0.5024215658526314,-0.012645387068574654,-33.2158203125,0.022772600246934838,-0.009743377358344185,0.0018684926916003874,-0.02884757910783109,-0.011512485001754946,0.014591535054857819,0.014986393068926462,0.0
1134.3222142818038,1139.7596984467234,1132.9800238081948,1137.0068359375,1705656.0,42.09869151901611,1169.326482953548,1132.6201041722427,0.6897961777817727,1259.7671457646923,1124.2842458368702,0.09390550473460244,0.006140416731703846,-45.3873291015625,-0.00687798237840187,-0.014579455415609899,0.0006109733177290799,-0.02399348019078329,-0.010961427163501125,0.013106186668436524,-0.8577366897342076,0.0
1146.3572476973711,1146.63033145871,1117.6915164906068,1138.4173583984375,20337183.0,42.57325131341702,1166.3827568054423,1132.8474474752306,-1.5381960911038277,1261.560073135719,1119.2857520595935,0.13446984806630996,0.0012405575906448973,-15.6070556640625,0.006140416731703846,-0.00687798237840187,-0.014579455415609899,0.0006109733177290799,-0.02399348019078329,0.013072462748059909,10.923379040087802,0.0
1139.805123815544,1150.6798507830365,1131.637644937905,1147.40380859375,15682497.0,45.63063319137052,1164.5752379281384,1133.418285166153,-2.549376957515051,1259.5398101678857,1114.5013153203954,0.22685352125276786,0.007893809883534164,-7.32568359375,0.0012405575906448973,0.006140416731703846,-0.00687798237840187,-0.014579455415609899,0.0006109733177290799,0.013514277643517442,-0.22887565106730856,0.0
1145.1286055338037,1163.9205925184517,1139.190689562383,1160.2349853515625,10253470.0,49.74477869837955,1164.161880539893,1134.4699204675417,-2.2889902943079505,1257.4904928976266,1111.8753762429983,0.3321056921807377,0.011182790802776177,22.3408203125,0.007893809883534164,0.0012405575906448973,0.006140416731703846,-0.00687798237840187,-0.014579455415609899,0.011383652169573613,-0.34618383794366425,0.0
1155.7533749476677,1169.6084350981216,1153.7057882040397,1162.35107421875,10722478.0,50.41121847097849,1163.9894227950224,1135.5632990460203,-1.8900934799478364,1254.2425744896075,1109.97029172133,0.3630689242059833,0.0018238450778540471,32.2833251953125,0.011182790802776177,0.007893809883534164,0.0012405575906448973,0.006140416731703846,-0.00687798237840187,0.011106968829392402,0.04574139291381352,0.0
1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341.0,55.66014437157834,1165.5039276367168,1137.3016686376593,-0.1567738746412033,1249.025607420646,1110.55296923951,0.5007397512178574,0.01509066391653846,42.8848876953125,0.0018238450778540471,0.011182790802776177,0.007893809883534164,0.0012405575906448973,0.006140416731703846,0.011987852064493522,-0.18746944502940455,0.0
1183.0312646799675,1184.03237124433,1169.3809275416072,1172.9300537109375,4803269.0,53.25097670719943,1166.2111777390235,1138.6988602091606,0.6476797696475387,1242.5227897532748,1111.4773567311001,0.4689419200853703,-0.005900261678622898,34.5126953125,0.01509066391653846,0.0018238450778540471,0.011182790802776177,0.007893809883534164,0.0012405575906448973,0.00897576105982325,-0.4486821624635675,0.0
1170.3136027722971,1171.6559135252794,1135.255016670807,1145.6748046875,11337581.0,45.03283868652124,1164.2553326864975,1138.9724266592916,-0.903639146464684,1234.4109801292725,1110.9575867652588,0.2812172025103778,-0.023236892035639167,-1.72900390625,-0.005900261678622898,0.01509066391653846,0.0018238450778540471,0.011182790802776177,0.007893809883534164,0.011958642776019181,1.3603885187358857,0.0
1119.3294522857675,1132.5248489990863,1114.8020873378032,1125.381103515625,8505625.0,40.60988844240622,1156.8386934705868,1137.7679060009875,-6.158307290011635,1213.0402740569536,1109.807455435234,0.15085946783510915,0.0037743113174790732,-36.969970703125,-0.021406832422553923,-0.023236892035639167,-0.005900261678622898,0.01509066391653846,0.0018238450778540471,0.01292617959803507,-0.16628104076159755,0.0
